7.936982373980761,-0.0495622959671046,3.0,-0.09023157479694574,5.3166451186775525,0.02489942915399611
8.073781696186032,-0.061610329330822784,3.0,-0.08473766032046162,5.45397395637654,0.05636486031087373
8.208926093368408,-0.07245481859090112,3.0,-0.07450418331695564,5.589552756478547,0.09637319386897807
8.341705403808604,-0.08136708943482479,3.0,-0.0583827559179409,5.722630830752896,0.14850941047536442
8.471313198622461,-0.08751012903868761,3.0,-0.03483410830146314,5.852384125169977,0.21835570086144357
8.596842401911438,-0.08993332914353869,3.0,-0.0017779587026162784,5.977936714856982,0.3137073992349629
8.717296768920956,-0.08758397395167332,3.0,0.04338198056642078,6.098413990728747,0.4435278181604976
8.831633674070188,-0.079351788805962,3.0,0.1037211319923908,6.213046868871877,0.6193548860009639
8.938816434476472,-0.064123557608053,3.0,0.18276084351476135,6.3213060170013895,0.8533146129378837
9.03786687082101,-0.040837990850504685,3.0,0.2840672541912069,6.423056724906855,1.1501155187010568
9.127917868214626,-0.008540593648918855,3.0,0.410094048847995,6.518724399685654,1.4892338359696362
9.208265937063478,0.03356146622592598,3.0,0.559995223836253,6.609434904112898,1.8020756696590263
9.278423773934795,0.0860444903159426,3.0,0.7271062397037846,6.6970510549761695,1.9758913037621149
9.338172822422594,0.14921338144360063,3.0,0.8985355159737455,6.7840007967900195,1.9223033541342047
9.38761583401341,0.22304677567979447,3.0,1.0589790300450301,6.87286013225685,1.6590882531693807
9.427229243060072,0.30714235736396245,3.0,1.1964538533814157,6.965818666212033,1.2928897822772256
9.45789488816102,0.40068251221198226,3.0,1.3057223220552392,7.064257186916322,0.9384693433114047
9.48082093335233,0.5025090880151128,3.0,1.3880061457174782,7.168632735240173,0.6535947782293284
9.49737515765343,0.6112844483141704,3.0,1.4477200313178955,7.278660556042009,0.44546773366337883
9.508909247902896,0.7256613930157654,3.0,1.4901522248531627,7.393617594613619,0.30330164759881695
9.51660214117616,0.844435136871917,3.0,1.5202081926707276,7.512640209424925,0.20847778878182133
9.52140384688322,0.966600646588944,3.0,1.5415138843022853,7.634900048056089,0.14441958384458087
9.524057535269478,1.0913362591539195,3.0,1.5566328099646403,7.759663885380896,0.10085162067942607
9.52512965932888,1.2179797335251548,3.0,1.5674057034296112,7.8863118978043705,0.07124804577932534
9.525040087651265,1.3460042920238808,3.0,1.575160373670828,8.014336487637259,0.05123317500856611
9.524092237269665,1.4749946617259315,3.0,1.5808374068647846,8.143330339801684,0.037652002970118115
9.52250320650763,1.6046231158534237,3.0,1.5850636038083645,8.272968533009728,0.028030632623572145
9.52043387882205,1.7346255373362112,3.0,1.5881951699644405,8.402987422823703,0.020340930551985666
9.518016183599881,1.8647796554744789,3.0,1.5904004316723332,8.533163994135661,0.013698856316593387
9.51536588867304,1.9948943415283942,3.0,1.5917994705572807,8.663305669205979,0.007936287037680198
9.51258446189862,2.1248072594401695,3.0,1.592498250186447,8.79324835878586,0.0029361681247459096
9.509759854893133,2.254383340414783,3.0,1.5925917538679009,8.92285522266843,-0.0013890200514290233
9.506967285533452,2.3835132584434278,3.0,1.5921662816495172,9.052015333282013,-0.005104504943010619
9.504270020457744,2.5121119058269357,3.0,1.591301186286115,9.18064226416259,-0.008258884608882142
9.501720157566393,2.640116868699223,3.0,1.5900701538463575,9.308672621190524,-0.010888685561395979
9.499359408522919,2.7674869025507243,3.0,1.5885421077930917,9.43606453089981,-0.013022134295027939
9.497219881254928,2.8942004077518337,3.0,1.586781797204921,9.562796097517136,-0.01468234945345391
9.495324862455034,3.0202539050763377,3.0,1.5848501179904966,9.688863838370976,-0.015890080170767464
9.493689600081774,3.1456605112248517,3.0,1.582804208784913,9.814281105717694,-0.016666056275270937
9.492322085860566,3.270448414348265,3.0,1.5806973594025109,9.93907650171083,-0.017032972859549158
9.491223837784615,3.3946593495711683,3.0,1.578578768181338,10.063292292083005,-0.017017102608539555
9.490390682615843,3.5183470745152974,3.0,1.5764931843680532,10.186982823043907,-0.01664951292387535
9.48981353838584,3.6415758448229707,3.0,1.5744804720400387,10.31021294487702,-0.0159668604480835
9.489479196896768,3.764418889680519,3.0,1.572575132224121,10.43305644472176,-0.015011742098448456
9.489371106222308,3.886956887341733,3.0,1.5708058192433783,10.555594490056317,-0.013832597627393192
9.48947015320857,4.009276440651293,3.0,1.5691948854439464,10.677914083467003,-0.012483181717900908
9.489755445975058,4.131468552568211,3.0,1.5677579850367362,10.800106528432636,-0.011021650621865312
9.490205096415556,4.253627101689264,3.0,1.5665037627466885,10.922265905104586,-0.009509335755958762
9.490797002699086,4.375847317772434,3.0,1.5654336464108343,11.04448755446535,-0.008009300774534626
9.491509631770835,4.498224257260345,3.0,1.5645417549099723,11.166866568837184,-0.006584796134161556
9.492322801853076,4.620851278803701,3.0,1.5638149243102755,11.28949628651678,-0.00529773364125824
9.493218464946093,4.743818518784719,3.0,1.5632328463743874,11.412466788349233,-0.004207301804066356
9.494181489329135,4.867211366840569,3.0,1.562768305240884,11.53586339432888,-0.0033688313208600743
9.495200442061307,4.9911089413868135,3.0,1.5623874905786461,11.659765158816366,-0.002833000449252009
9.496268371482545,5.115582565140846,3.0,1.5620503592939083,11.784243363670507,-0.002645445143192274
9.497383589714504,5.240694240645316,3.0,1.561711013131894,11.909360009482487,-0.0028468121986585586
9.49855045516152,5.366495125791587,3.0,1.561318056307921,12.035166306139518,-0.0034732688484514383
9.49978015501151,5.493024009343154,3.0,1.5608148954621681,12.161701165109395,-0.004557462607425063
9.50109148773692,5.62030578645909,3.0,1.5601399434114953,12.288989697111722,-0.006129913362735939
9.502511645595664,5.748349934217487,3.0,1.5592266878679548,12.417041720225447,-0.008220817616143293
9.50407699604919,5.877148986648786,3.0,1.5580036930889223,12.54585028449523,-0.010853717621461851
9.505833239053153,6.006676727285296,3.0,1.556411108916377,12.675389930873813,-0.013706630440337394
9.507829835091687,6.13688378861492,3.0,1.5544654630939745,12.805612299212887,-0.016019867052924547
9.510107406692626,6.267690071290185,3.0,1.552284510587603,12.936438408685419,-0.017045563297629792
9.512683875793389,6.398976591175733,3.0,1.5500848629720498,13.067750207457218,-0.016063261334265274
9.515540590676355,6.53057732167487,3.0,1.5481809802330653,13.19938194028722,-0.012346908909203081
9.518608452904285,6.662271036056161,3.0,1.5469877447194156,13.331111383412857,-0.005111386042567753
9.521754044255697,6.793773149779985,3.0,1.5470287415352746,13.46265111375614,0.006569840697899103
9.524765753660285,6.924727562825125,3.0,1.5489531858688146,13.593640154097441,0.023889807605889542
9.527339904134298,7.054698502015329,3.0,1.5535656991506455,13.723636582066238,0.048499667065511134
9.529066879715947,7.18316236334589,3.0,1.56187514154301,13.852112050980024,0.08280806652113011
9.5294172524008,7.309499554310213,3.0,1.575171898409164,13.978449727790126,0.1304596521423746
9.527727909077182,7.432986336226399,3.0,1.5951479458210425,14.101948064576016,0.19711370209081175
9.523188178461572,7.55278666656381,3.0,1.6240809920078336,14.221834378653208,0.2917156965822074
9.51482595803399,7.667944041269635,3.0,1.6651114159231923,14.337294967945041,0.42851414757206013
9.501493840973419,7.77737333709549,3.0,1.7226388526508967,14.44753341917808,0.6299103418733865
9.481855243093172,7.87985265392396,3.0,1.8028151348359513,14.551877488987207,0.9289357814067737
9.45437160286419,7.97401611498339,3.0,1.9137914198857324,14.649969832617721,1.3593851671224797
9.417355547173734,8.058405551149328,3.0,2.062406039286627,14.742120607521048,1.8680639245787036
9.36929484782706,8.13176390566882,3.0,2.2445936149233656,14.829820544804372,2.232728872772425
9.309334567427792,8.193469484970798,3.0,2.4385564619520808,14.915860150466832,2.195873481392183
9.237561997239712,8.243787089444895,3.0,2.6160719416460103,15.003513804990842,1.8137745038264967
9.154847108729708,8.283707387172297,3.0,2.76039921881963,15.09535814587185,1.3330815080349745
9.062537498452063,8.314651495264853,3.0,2.8692615100796686,15.192716257887515,0.9251658489737499
8.962149913288119,8.33817243001221,3.0,2.9486812756680707,15.295822521646985,0.6365998101544141
8.855103689326839,8.355697599217969,3.0,3.0064634556982104,15.404293834075935,0.44294510507725626
8.74262480039066,8.368438356932648,3.0,3.048677900133155,15.51749201146171,0.3120618539969698
8.62575550311406,8.377402959217505,3.0,3.079647634794574,15.634704624861685,0.22234268723096876
8.505371929937327,8.383417302573594,3.0,3.1024527460198614,15.75523834220585,0.16003037608819107
8.382201684237605,8.387145664463734,3.0,3.1193169942838885,15.878465003720773,0.1163866205809821
8.256841435459986,8.389111443834432,3.0,3.131869894592726,16.003840664285818,0.08573846673857685
8.129774514248547,8.389717901637841,3.0,3.1413161639486127,16.13090903272274,0.06425885028292394
8.001388507577433,8.389268901353693,3.0,-3.1346425156935895,16.259295824528635,0.04922700041976397
7.871992853881904,8.38798964951125,3.0,-3.1289996614010973,16.388697801640927,0.038582492539516317
7.741836438189407,8.386047436211229,3.0,-3.124514990770403,16.518868707524003,0.030656365789439973
7.611125153954903,8.38357233502096,3.0,-3.1209465313994618,16.649603423464853,0.024090484054369317
7.480037382635697,8.380675362136184,3.0,-3.1181722785576182,16.78072320168817,0.018355100976756307
7.348730852963762,8.377456117219161,3.0,-3.116098824487954,16.912069188578986,0.013327772163095901
7.217344081944573,8.37400381296591,3.0,-3.1146434365425573,17.043501307954372,0.008914620635277724
7.085997399226143,8.37039779631,3.0,-3.1137320767003027,17.17489748148031,0.005041586287970516
6.954793971339509,8.366708069469462,3.0,-3.113297861780436,17.306152780700423,0.0016499597033390614
6.823820825939245,8.36299581099376,3.0,-3.113279857870432,17.437178525037286,-0.0013071213237498506
6.693149876043958,8.359313896810697,3.0,-3.1136221461020255,17.567901337272136,-0.0038674659531670375
6.562838944276804,8.355707421273369,3.0,-3.1142731112501094,17.698262165759168,-0.00606209485391738
6.432932787105953,8.352214218207106,3.0,-3.115184915040028,17.828215280914442,-0.007917101991029216
6.303464119085145,8.348865381956413,3.0,-3.1163131235568104,17.95772725218859,-0.009455202217034686
6.174454637094147,8.345685788431897,3.0,-3.117616463512097,18.08677591068052,-0.010697025386896476
6.045916044579277,8.34269461615722,3.0,-3.1190566859118376,18.215349301696236,-0.011662197534596859
5.917851075793901,8.339905867316022,3.0,-3.1205985183218714,18.343444630846438,-0.012370235318489074
5.790254520038935,8.337328888798886,3.0,-3.122209688799311,18.471067206665953,-0.012841270232517838
5.663114245903344,8.334968893250247,3.0,-3.123861005928274,18.598229382198863,-0.013096613128808788
5.536412225504652,8.332827480115347,3.0,-3.125526480499663,18.72494949750549,-0.01315916674715365
5.410125558729431,8.330903156687175,3.0,-3.12718347539309,18.851250824600072,-0.01305369363917121
5.284227497473823,8.329191859153404,3.0,-3.1288128713012417,18.977160515915592,-0.01280694857905421
5.158688469884012,8.32768747364332,3.0,-3.1303992371913356,19.102708557015237,-0.012447687732896317
5.033477104596762,8.326382357274786,3.0,-3.131930995895611,19.227926723931354,-0.012006570966767553
4.908561254979893,8.325267859201153,3.0,-3.133400576998153,19.352847545220122,-0.011515978166519442
4.783909021477188,8.324334840722203,3.0,-3.134804500869689,19.477503270482522,-0.011007562929000335
4.659489646828573,8.323574132623499,3.0,-3.1361421758689154,19.601924970618647,-0.01049384802423305
4.535273866846753,8.322976723680716,3.0,-3.1374136092278375,19.72614218719484,-0.009976725096033225
4.411233908288367,8.322533774906452,3.0,-3.1386189683072216,19.850182936639456,-0.009457903665268778
4.287343458412345,8.32223661981681,3.0,-3.1397585709760087,19.97407374288282,-0.008939005540258383
4.163577634526963,8.322076764692378,3.0,-3.14083287656489,20.097839670002074,-0.008421559638913133
4.039912953536892,8.322045888839183,3.0,3.141342830522201,20.221504354846594,-0.00790699819061827
3.91632730149026,8.322135844849704,3.0,3.1403972213714555,20.34509003963199,-0.007396654234071314
3.792799903125697,8.322338658863835,3.0,3.139514774908855,20.468617604491993,-0.006891760315761673
3.6693112914193873,8.322646530829845,3.0,3.1386945583697496,20.59210659997863,-0.006393448285526127
3.5458432771321284,8.323051834765392,3.0,3.1379355435153293,20.715575279502303,-0.005902750080393379
3.4223789183563786,8.323547119018476,3.0,3.1372366154595497,20.839040631704442,-0.005420599385444048
3.2989024900633095,8.32412510652843,3.0,3.1365965812349423,20.962518412756644,-0.004947834060333175
3.1753994536498613,8.324778695086886,3.0,3.136014178053703,21.086023178581065,-0.004485199222110929
3.0518564264857977,8.325500957598777,3.0,3.135488081227697,21.209568316988033,-0.004033350878691943
2.928261151460751,8.326285142343288,3.0,3.1350169117178694,21.33316607972762,-0.003592860012431424
2.804602466531282,8.327124673234849,3.0,3.13459924328997,21.456827614452866,-0.003164217019451484
2.6808702742679325,8.328013150084114,3.0,3.134233609259436,21.580562996593166,-0.002747836417332581
2.557055511402264,8.328944348858943,3.0,3.1339185088136987,21.704381261136973,-0.002344061741278286
2.433150118373937,8.329912221945364,3.0,3.1336524129051138,21.82829043432369,-0.0019531705566440826
2.309147008877739,8.33091089840857,3.0,3.133433769712083,21.95229756524528,-0.0015753795235904004
2.185040039410652,8.331934684253893,3.0,3.1332610096698494,22.07640875735849,-0.0012108494574074532
2.0608239788188976,8.332978062687777,3.0,3.133132550075809,22.200629199909184,-0.0008596903356243761
1.9364944778449917,8.334035694378748,3.0,3.1330467992771216,22.324963199270638,-0.0005219662102471058
1.8120480386748008,8.335102417718431,3.0,3.133002160450851,22.449414210197922,-0.00019769999028387662
1.6874819844845887,8.336173249082476,3.0,3.132997034988938,22.573984867000917,0.00011312193394713387
1.5627944289880726,8.337243383091577,3.0,3.1330298255019486,22.698677014638587,0.00041054524741668854
1.437984245983479,8.338308192872434,3.0,3.133098938456884,22.82349173973747,0.0006946434653031305
1.3130510389005867,8.33936323031873,3.0,3.1332027864653083,22.948429401537386,0.0009655138989172255
1.1879951103477913,8.340404226352119,3.0,3.133339790238774,23.073489662767496,0.0012232738411365098
1.0628174316591503,8.341427091183196,3.0,3.133508380228998,23.198671520455978,0.0014680569761981053
0.9375196124414367,8.34242791457248,3.0,3.1337069979704553,23.323973336676538,0.001700010015550844
0.8121038701211944,8.343402966091391,3.0,3.133934097143137,23.449392869235076,0.0019192895587975504
0.6865729994917897,8.344348695383232,3.0,3.134188144373107,23.574927302299752,0.0021260591765344308
0.560930342260461,8.345261732424154,3.0,3.134467619788236,23.700573276977764,0.002320486710082285
0.4351797565953774,8.346138887784164,3.0,3.134771017346174,23.826326921841986,0.0025027417816681583
0.3093255866726862,8.34697715288807,3.0,3.135096844951157,23.952183883410722,0.0026729935075203355
0.18337263222356945,8.34777370027648,3.0,3.1354436243757693,24.0781393565836,0.0028314084055494097
0.05732611808129318,8.348525883866778,3.0,3.135809891003221,24.204188115036718,0.0029781484887695274
-0.06880833627173757,8.349231239214092,3.0,3.1361941934051347,24.330324541579976,0.003113369535335443
-0.19502474715692641,8.349887483772292,3.0,3.136595092769232,24.45654265847949,0.0032372195260021567
-0.3213167971524327,8.350492517154947,3.0,3.1370111621907397,24.582836157747906,0.003349837239927947
-0.4476778655461205,8.351044421396319,3.0,3.1374409858407173,24.70919843140538,0.003451351000012962
-0.5741010587885031,8.351541461212335,3.0,3.13788315802398,24.835622601713826,0.0035418775593715345
-0.7005792409456931,8.351982084261573,3.0,3.1383362821387286,24.962101551387118,0.003621521121057189
-0.8271050641523475,8.352364921406224,3.0,3.1387989695495064,25.088627953779664,0.0036903724837764116
-0.9536709990646162,8.352688786973093,3.0,3.139269838384651,25.21519430305593,0.0037485083070252136
-1.0802693653130888,8.352952679014559,3.0,3.1397475122689897,25.341792944343236,0.0037959904898473436
-1.2068923619557415,8.353155779569558,3.0,3.1402306190021676,25.46841610387024,0.003832865658232647
-1.3335320979308851,8.35329745492458,3.0,3.140717789192711,25.595055919093415,0.0038591647570379566
-1.4601806225101108,8.353377255874605,3.0,3.141207654857666,25.721704468813837,0.0038749027432121203
-1.5868299557512453,8.353394917984142,3.0,-3.1414864591821035,25.84835380328652,0.0038800783780330323
-1.7134721189512836,8.353350361848149,3.0,-3.1409953080238817,25.974995974324585,0.0038746741170107494
-1.8400991650993477,8.353243693353047,3.0,-3.140505571206645,26.101623065400513,0.0038586560970705766
-1.9667032093296284,8.353075203937683,3.0,-3.1400186254349265,26.228227221746764,0.0038319742215969627
-2.093276459374337,8.352845370854325,3.0,-3.1395358531872177,26.354800680458006,0.003794562344887305
-2.219811246016649,8.35255485742962,3.0,-3.1390586441216546,26.4813358005973,0.0037463385585282693
-2.346300053543651,8.352204513325587,3.0,-3.138588396448619,26.60782509330856,0.0036872055831591332
-2.4727355501992943,8.351795374800593,3.0,-3.138126518260051,26.734261251937696,0.0036170512700203347
-2.599110618637331,8.351328664970321,3.0,-3.1376744288049054,26.860637182164872,0.003535749217592351
-2.7254183863742716,8.35080579406877,3.0,-3.1372335596998084,26.986946032150406,0.0034431595095015645
-2.851652256242328,8.350228359709206,3.0,-3.136805356063514,27.11318122269688,0.0033391295806950603
-2.9778059368423597,8.349598147145178,3.0,-3.1363912775632543,27.23933647743013,0.0032234952196535573
-3.1038734729968245,8.348917129531449,3.0,-3.135992799360526,27.365405853001864,0.0030960817151067122
-3.2298492762027227,8.348187468185023,3.0,-3.1356114129432697,27.491383769316794,0.0029567051563222516
-3.3557281550845435,8.347411512846076,3.0,-3.135248626830762,27.617265039787156,0.0028051738965409966
-3.481505345847218,8.346591801938988,3.0,-3.1349059671368957,27.743044901617743,0.002641290189503944
-3.6071765427290607,8.345731062833273,3.0,-3.134584977976847,27.86871904612457,0.0024648520092412896
-3.7327379284547173,8.344832212104581,3.0,-3.1342872217014577,27.994283649090452,0.0022756550633413804
-3.858186204688116,8.343898355795675,3.0,-3.134014278942991,28.119735401160867,0.002073495009761271
-3.9835186224854118,8.34293278967741,3.0,-3.1337677484552664,28.245071538283582,0.0018581698868490207
-4.1087330127479325,8.341938999509711,3.0,-3.133549246730583,28.37028987219564,0.0016294827655877573
-4.23382781667513,8.340920661302542,3.0,-3.133360407375279,28.495388820961363,0.0013872446321070782
-4.3588021162175234,8.3398816415769,3.0,-3.1332028802252982,28.620367439565115,0.0011312775072016487
-4.483655664529649,8.338825997625786,3.0,-3.133078330182772,28.745225450562728,0.0008614178079113266
-4.608388916423008,8.337757977775183,3.0,-3.132988435754362,28.86996327479537,0.0005775199541131649
-4.73300305881901,8.336682021645036,3.0,-3.1329348872720155,28.994582062169847,0.00027946022051523236
-4.857500041201924,8.335602760410225,3.0,-3.132919384776876,29.119083722509234,-3.285916861100162e-05
-4.981882606071822,8.334525017061557,3.0,-3.1329436355473725,29.243470956477758,-0.0003595057082016769
-5.106154319397534,8.333453806666736,3.0,-3.133009351253075,29.367747286583768,-0.0007005120550490607
-5.230319601069588,8.332394336631335,3.0,-3.1331182447167074,29.491917088264596,-0.0010558712594080498
-5.354383755353153,8.331352006959793,3.0,-3.1332720262678655,29.61598562105692,-0.001425531805933014
-5.478353001341006,8.330332410516373,3.0,-3.13347239967347,29.739959059856144,-0.0018093924901945784
-5.602234503406452,8.329341333286155,3.0,-3.1337210576318855,29.863844526267936,-0.0022072971634727154
-5.726036401656296,8.32838475463601,3.0,-3.134019676819917,29.987650120055047,-0.0026190293855073697
-5.849767842383772,8.327468847575577,3.0,-3.1343699124847024,30.111384950681835,-0.003044307032355614
-5.973439008521497,8.326599979018244,3.0,-3.134773392575737,30.235059168958866,-0.003482776914379754
-6.0970611500944285,8.325784710042125,3.0,-3.1352317114160657,30.35868399878921,-0.003934009467568679
-6.220646614672793,8.32502979615104,3.0,-3.1357464229159824,30.482271769017633,-0.0043974935897428315
-6.344208877825043,8.324342187535493,3.0,-3.1363190333374202,30.60583594538325,-0.004872631701546558
-6.467762572810597,8.323729029014812,3.0,-3.1369509779942577,30.729391161816856,-0.005358129382652549
-6.591323485831982,8.32319764553464,3.0,-3.1376433271630275,30.8529532174613,-0.005848605840333716
-6.7149084305040345,8.322755477007107,3.0,-3.1383963711930445,30.976538953137396,-0.006337029568689677
-6.838535057212329,8.322409985843038,3.0,-3.139209562047791,31.10016606260541,-0.006816387414095159
-6.962221658442126,8.322168562794173,3.0,-3.1400815174052106,31.223852899451,-0.007279729819986148
-7.085986974107074,8.322038432795278,3.0,-3.141010028101052,31.347618283526923,-0.007720212342272928
-7.209849996877931,8.322026560806252,3.0,3.14119323826005,31.471481306866732,-0.008131136767590386
-7.333829777511266,8.322139557654248,3.0,3.1401614945260623,31.595461138993485,-0.00850599046719748
-7.4579452301781775,8.322383585875793,3.0,3.1390846599277173,31.719576831556857,-0.00883848266249373
-7.5822149377929975,8.322764265558886,3.0,3.1379681114090183,31.843847122244913,-0.00912257634965444
-7.7066569573420045,8.323286580185131,3.0,3.1368179684313726,31.96829023793238,-0.009352514728392812
-7.8312886252121405,8.32395478247184,3.0,3.135641068642884,32.092923697045045,-0.009522841099405028
-7.956126362519706,8.324772300214146,3.0,3.1344449421432685,32.21776411113973,-0.009628411331374695
-8.081185480439094,8.325741642127127,3.0,3.133237784968455,32.342826985720954,-0.009664398145135207
-8.206479985531479,8.326864303687906,3.0,3.13202843248295,32.46812652033831,-0.0096262866125266
-8.33202238507354,8.328140672977785,3.0,3.130826333422793,32.59367540803287,-0.009509860412938486
-8.457823492386161,8.329569936524338,3.0,3.1296415253778016,32.71948463422621,-0.009311178523594376
-8.583892232163159,8.331149985143544,3.0,3.1284846125396677,32.84556327517146,-0.009026542132459079
-8.71023544579998,8.332877319781888,3.0,3.127366746573642,32.971918296112584,-0.00865245164768207
-8.836857696722408,8.334746957358474,3.0,3.12629961149795,33.09855434932544,-0.008185553727604383
-8.963761075715286,8.336752336607152,3.0,3.125295413478959,33.22547357224199,-0.007622578263930224
-9.090945006251237,8.338885223918636,3.0,3.1243668764743053,33.35267538588809,-0.006960265211526806
-9.218406049819333,8.341135619182586,3.0,3.123527244683922,33.48015629389518,-0.0061952810655875375
-9.346137711253853,8.343491661629757,3.0,3.1227902928038462,33.60790968237797,-0.005324124634708234
-9.474130244062966,8.345939535674106,3.0,3.1221703451239926,33.73592562100371,-0.004343021540510965
-9.60237045575745,8.348463376754886,3.0,3.121682304573413,33.86419066561543,-0.003247806583581667
-9.730841513179413,8.351045177178788,3.0,3.1213416929000632,33.992687662812045,-0.0020337927427825733
-9.859522747830969,8.353664691962036,3.0,3.121164703282734,34.12139555693338,-0.0006956251090462261
-9.988389461203003,8.356299344672511,3.0,3.1211682668171066,34.25028919995046,0.0007728825194681327
-10.117412730103823,8.35892413327186,3.0,3.1213701345036973,34.379339164820834,0.0023789313564332305
-10.246559211987925,8.361511535957613,3.0,3.1217889766016285,34.50851156293939,0.004130945493453291
-10.375790950284658,8.364031417005295,3.0,3.1224445015094426,34.63776786639763,0.006038808793304242
-10.50506517972697,8.366450932610551,3.0,3.1233575967052634,34.76706473586348,0.008114136974287138
-10.634334131680088,8.368734436731236,3.0,3.1245504947391116,34.89635385501172,0.010370592631466526
-10.763544839470258,8.370843386929561,3.0,3.1260469678390264,35.02558177257822,0.01282425290082739
-10.892638943713443,8.372736250214183,3.0,3.1278725553933753,35.154689753283385,0.015494041916682464
-11.021552497644016,8.374368408882322,3.0,3.1300548294334978,35.283613639080116,0.018402243279280854
-11.150215772443506,8.375692066361893,3.0,3.1326237042999816,35.41228372243772,0.021575111619630355
-11.278553062569284,8.3766561530536,3.0,3.1356117979779072,35.54062463368576,0.025043607259363297
-11.406482491083281,8.37720623217306,3.0,3.13905485418829,35.66855524482694,0.02884428422613058
-11.533915814980679,8.377284405592913,3.0,-3.1401930708835946,35.79598859270191,0.033020369907346206
-11.660758230518685,8.376829219684947,3.0,-3.1357178006517294,35.92283182497595,0.03762308494153037
-11.786908178545158,8.375775571162196,3.0,-3.1306562001796046,36.048986173146325,0.042713265255949324
